Unique ID, Manufacturer, Chemistry, Voltage (Volts)
25E3Sunwoda-HHB9790T7ECW-32T, Sunwoda-H, Lithium Ion, 12.344

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2023-07-10, 10:31:57, OK, 42%, 154.51, 233620, 30609, , 11.874, 30609, 42.4%, , , , , , , , , , , , 
2023-07-10, 10:32:27, OK, 43%, 158.71, 245682, 32729, , 11.918, 32729, 42.6%, , , , , , , , , , , , 
2023-07-10, 10:32:57, OK, 43%, 158.73, 245717, 32351, , 11.926, 32351, 42.9%, , , , , , , , , , , , 
2023-07-10, 10:33:27, OK, 43%, 158.75, 245752, 32569, , 11.937, 32569, 43.2%, , , , , , , , , , , , 
2023-07-10, 10:33:57, OK, 44%, 163.19, 258489, 31835, , 11.943, 31835, 43.6%, , , , , , , , , , , , 
2023-07-10, 10:34:27, OK, 44%, 163.21, 258525, 32706, , 11.954, 32706, 43.9%, , , , , , , , , , , , 
2023-07-10, 10:34:57, OK, 44%, 163.23, 258562, 32672, , 11.947, 32672, 44.2%, , , , , , , , , , , , 
2023-07-10, 10:35:27, OK, 45%, 167.92, 272032, 31423, , 11.960, 31423, 44.5%, , , , , , , , , , , , 
2023-07-10, 10:35:57, OK, 45%, 167.95, 272071, 32775, , 11.966, 32775, 44.9%, , , , , , , , , , , , 
2023-07-10, 10:36:27, OK, 45%, 167.97, 272109, 32156, , 11.972, 32156, 45.2%, , , , , , , , , , , , 
2023-07-10, 10:36:57, OK, 45%, 167.99, 272148, -8056, , 11.602, -8056, 45.5%, , , , , , , , , , , , 
2023-07-10, 10:37:27, OK, 46%, 172.96, 286419, 32317, , 11.944, 32317, 45.8%, , , , , , , , , , , , 
2023-07-10, 10:37:57, OK, 46%, 172.98, 286459, 33085, , 11.988, 33085, 46.1%, , , , , , , , , , , , 
2023-07-10, 10:38:27, OK, 46%, 173.01, 286500, 32890, , 11.992, 32890, 46.4%, , , , , , , , , , , , 
2023-07-10, 10:38:57, OK, 47%, 178.28, 301641, 32695, , 12.004, 32695, 46.7%, , , , , , , , , , , , 
2023-07-10, 10:39:27, OK, 47%, 178.30, 301684, 33371, , 12.011, 33371, 47.1%, , , , , , , , , , , , 
2023-07-10, 10:39:57, OK, 47%, 178.33, 301727, 33382, , 12.019, 33382, 47.4%, , , , , , , , , , , , 
2023-07-10, 10:40:27, OK, 48%, 183.92, 317821, 33085, , 12.023, 33085, 47.8%, , , , , , , , , , , , 
2023-07-10, 10:40:57, OK, 48%, 183.95, 317866, 33382, , 12.031, 33382, 48.1%, , , , , , , , , , , , 
2023-07-10, 10:41:27, OK, 48%, 183.98, 317911, 38150, , 12.095, 38150, 48.5%, , , , , , , , , , , , 
2023-07-10, 10:41:57, OK, 49%, 189.94, 335051, 38161, , 12.107, 38161, 48.9%, , , , , , , , , , , , 
2023-07-10, 10:42:27, OK, 49%, 189.97, 335098, 15173, , 11.887, 15173, 49.2%, , , , , , , , , , , , 
2023-07-10, 10:42:57, OK, 50%, 196.33, 353385, 38299, , 12.112, 38299, 49.6%, , , , , , , , , , , , 
2023-07-10, 10:43:27, OK, 50%, 196.35, 353435, 25292, , 11.974, 25292, 50.0%, , , , , , , , , , , , 
2023-07-10, 10:43:57, OK, 50%, 196.38, 353485, 38494, , 12.128, 38494, 50.3%, , , , , , , , , , , , 
2023-07-10, 10:44:27, OK, 51%, 203.18, 373040, 36878, , 12.136, 36878, 50.7%, , , , , , , , , , , , 
2023-07-10, 10:44:57, OK, 51%, 203.21, 373093, 35732, , 12.118, 35732, 51.0%, , , , , , , , , , , , 
2023-07-10, 10:45:27, OK, 51%, 203.24, 373146, 36064, , 12.136, 36064, 51.4%, , , , , , , , , , , , 
2023-07-10, 10:45:57, OK, 52%, 210.53, 394106, 32523, , 12.078, 32523, 51.7%, , , , , , , , , , , , 
2023-07-10, 10:46:27, OK, 52%, 210.56, 394162, 26048, , 12.005, 26048, 52.0%, , , , , , , , , , , , 
2023-07-10, 10:46:57, OK, 52%, 210.59, 394217, 24043, , 12.019, 24043, 52.3%, , , , , , , , , , , , 
2023-07-10, 10:47:27, OK, 53%, 218.42, 416739, 31262, , 12.075, 31262, 52.6%, , , , , , , , , , , , 
2023-07-10, 10:47:57, OK, 53%, 218.45, 416798, 33337, , 12.120, 33337, 52.9%, , , , , , , , , , , , 
2023-07-10, 10:48:27, OK, 53%, 218.48, 416856, 33371, , 12.129, 33371, 53.3%, , , , , , , , , , , , 
2023-07-10, 10:48:57, OK, 54%, 226.91, 441120, 33314, , 12.129, 33314, 53.6%, , , , , , , , , , , , 
2023-07-10, 10:49:27, OK, 54%, 226.95, 441182, 32764, , 12.138, 32764, 53.9%, , , , , , , , , , , , 
2023-07-10, 10:49:57, OK, 54%, 226.98, 441244, 31469, , 12.113, 31469, 54.3%, , , , , , , , , , , , 
2023-07-10, 10:50:27, OK, 55%, 236.09, 467458, 32706, , 12.152, 32706, 54.6%, , , , , , , , , , , , 
2023-07-10, 10:50:57, OK, 55%, 236.12, 467524, 33119, , 12.159, 33119, 54.9%, , , , , , , , , , , , 
2023-07-10, 10:51:27, OK, 55%, 236.16, 467590, 26300, , 12.126, 26300, 55.2%, , , , , , , , , , , , 
2023-07-10, 10:51:57, OK, 56%, 246.03, 495999, 18141, , 11.992, 18141, 55.5%, , , , , , , , , , , , 
2023-07-10, 10:52:27, OK, 56%, 246.07, 496069, 28111, , 12.143, 28111, 55.8%, , , , , , , , , , , , 
2023-07-10, 10:52:57, OK, 56%, 246.10, 496139, 26701, , 12.168, 26701, 56.1%, , , , , , , , , , , , 
2023-07-10, 10:53:27, OK, 56%, 246.14, 496209, 27171, , 11.994, 27171, 56.4%, , , , , , , , , , , , 
2023-07-10, 10:53:57, OK, 57%, 256.87, 527104, 27423, , 12.038, 27423, 56.6%, , , , , , , , , , , , 
2023-07-10, 10:54:27, OK, 57%, 256.91, 527178, 32752, , 12.178, 32752, 56.9%, , , , , , , , , , , , 
2023-07-10, 10:54:57, OK, 57%, 256.95, 527252, 30311, , 12.142, 30311, 57.2%, , , , , , , , , , , , 
2023-07-10, 10:55:27, OK, 57%, 256.98, 527327, 31812, , 12.196, 31812, 57.5%, , , , , , , , , , , , 
2023-07-10, 10:55:57, OK, 58%, 268.70, 561047, 33302, , 12.214, 33302, 57.8%, , , , , , , , , , , , 
2023-07-10, 10:56:27, OK, 58%, 268.74, 561126, 32867, , 12.211, 32867, 58.1%, , , , , , , , , , , , 
2023-07-10, 10:56:57, OK, 58%, 268.78, 561205, 32981, , 12.225, 32981, 58.5%, , , , , , , , , , , , 
2023-07-10, 10:57:27, OK, 59%, 281.62, 598150, 25922, , 12.224, 25922, 58.8%, , , , , , , , , , , , 
2023-07-10, 10:57:57, OK, 59%, 281.65, 598235, 32947, , 12.236, 32947, 59.1%, , , , , , , , , , , , 
2023-07-10, 10:58:27, OK, 59%, 281.69, 598319, 32145, , 12.233, 32145, 59.4%, , , , , , , , , , , , 
2023-07-10, 10:58:57, OK, 60%, 295.82, 638973, 32741, , 12.252, 32741, 59.7%, , , , , , , , , , , , 
2023-07-10, 10:59:27, OK, 60%, 295.86, 639063, 31686, , 12.253, 31686, 60.0%, , , , , , , , , , , , 
2023-07-10, 10:59:57, OK, 60%, 295.90, 639153, 29933, , 12.203, 29933, 60.3%, , , , , , , , , , , , 
2023-07-10, 11:00:27, OK, 61%, 311.52, 684102, 32328, , 12.266, 32328, 60.6%, , , , , , , , , , , , 
2023-07-10, 11:00:57, OK, 61%, 311.57, 684198, 32271, , 12.270, 32271, 60.9%, , , , , , , , , , , , 
2023-07-10, 11:01:27, OK, 61%, 311.61, 684295, 26209, , 12.076, 26209, 61.1%, , , , , , , , , , , , 
2023-07-10, 11:01:57, OK, 61%, 311.65, 684391, 30907, , 12.251, 30907, 61.3%, , , , , , , , , , , , 
2023-07-10, 11:02:27, OK, 62%, 329.01, 734359, 21945, , 12.094, 21945, 61.6%, , , , , , , , , , , , 
2023-07-10, 11:02:57, OK, 62%, 329.06, 734462, 28180, , 12.238, 28180, 61.8%, , , , , , , , , , , , 
2023-07-10, 11:03:27, OK, 62%, 329.11, 734566, 15791, , 12.125, 15791, 62.1%, , , , , , , , , , , , 
2023-07-10, 11:03:57, OK, 62%, 329.15, 734669, 27916, , 12.240, 27916, 62.3%, , , , , , , , , , , , 
2023-07-10, 11:04:27, OK, 63%, 348.56, 790543, 19642, , 12.120, 19642, 62.6%, , , , , , , , , , , , 
2023-07-10, 11:04:57, OK, 63%, 348.61, 790654, 19757, , 12.221, 19757, 62.8%, , , , , , , , , , , , 
2023-07-10, 11:05:27, OK, 63%, 348.66, 790765, 25131, , 12.259, 25131, 63.0%, , , , , , , , , , , , 
2023-07-10, 11:05:57, OK, 63%, 348.71, 790876, 24363, , 12.164, 24363, 63.3%, , , , , , , , , , , , 
2023-07-10, 11:06:27, OK, 64%, 370.56, 853764, 23653, , 12.251, 23653, 63.5%, , , , , , , , , , , , 
2023-07-10, 11:06:57, OK, 64%, 370.61, 853884, 27515, , 12.276, 27515, 63.8%, , , , , , , , , , , , 
2023-07-10, 11:07:27, OK, 64%, 370.66, 854004, 28248, , 12.296, 28248, 64.1%, , , , , , , , , , , , 
2023-07-10, 11:07:57, OK, 64%, 370.71, 854124, 28237, , 12.303, 28237, 64.3%, , , , , , , , , , , , 
2023-07-10, 11:08:27, OK, 65%, 395.48, 925431, 32466, , 12.306, 32466, 64.7%, , , , , , , , , , , , 
2023-07-10, 11:08:57, OK, 65%, 395.54, 925561, 32878, , 12.373, 32878, 65.0%, , , , , , , , , , , , 
2023-07-10, 11:09:27, OK, 65%, 395.59, 925691, 32947, , 12.377, 32947, 65.3%, , , , , , , , , , , , 
2023-07-10, 11:09:57, OK, 66%, 423.91, 1007212, 32867, , 12.392, 32867, 65.7%, , , , , , , , , , , , 
2023-07-10, 11:10:27, OK, 66%, 423.97, 1007354, 32844, , 12.399, 32844, 66.0%, , , , , , , , , , , , 
2023-07-10, 11:10:57, OK, 66%, 424.03, 1007495, 32752, , 12.411, 32752, 66.3%, , , , , , , , , , , , 
2023-07-10, 11:11:27, OK, 67%, 456.71, 1101588, 23802, , 12.268, 23802, 66.6%, , , , , , , , , , , , 
2023-07-10, 11:11:57, OK, 67%, 456.78, 1101743, 22037, , 12.278, 22037, 66.8%, , , , , , , , , , , , 
2023-07-10, 11:12:27, OK, 67%, 456.84, 1101898, 23435, , 12.381, 23435, 67.1%, , , , , , , , , , , , 
2023-07-10, 11:12:57, OK, 67%, 456.90, 1102052, 31308, , 12.416, 31308, 67.4%, , , , , , , , , , , , 
2023-07-10, 11:13:27, OK, 68%, 495.05, 1211879, 29922, , 12.421, 29922, 67.7%, , , , , , , , , , , , 
2023-07-10, 11:13:57, OK, 68%, 495.12, 1212049, 29509, , 12.419, 29509, 67.9%, , , , , , , , , , , , 
2023-07-10, 11:14:27, OK, 68%, 495.19, 1212219, 31033, , 12.428, 31033, 68.2%, , , , , , , , , , , , 
2023-07-10, 11:14:57, OK, 68%, 495.26, 1212389, 27423, , 12.420, 27423, 68.5%, , , , , , , , , , , , 
2023-07-10, 11:15:27, OK, 69%, 540.36, 1342245, 30288, , 12.444, 30288, 68.8%, , , , , , , , , , , , 
2023-07-10, 11:15:57, OK, 69%, 540.43, 1342433, 30804, , 12.439, 30804, 69.0%, , , , , , , , , , , , 
2023-07-10, 11:16:27, OK, 69%, 540.51, 1342621, 30644, , 12.467, 30644, 69.3%, , , , , , , , , , , , 
2023-07-10, 11:16:57, OK, 70%, 594.64, 1498498, 31159, , 12.482, 31159, 69.7%, , , , , , , , , , , , 
2023-07-10, 11:17:27, OK, 70%, 594.73, 1498707, 32821, , 12.497, 32821, 70.0%, , , , , , , , , , , , 
2023-07-10, 11:17:57, OK, 70%, 594.81, 1498917, 32546, , 12.509, 32546, 70.3%, , , , , , , , , , , , 
2023-07-10, 11:18:27, OK, 71%, 660.99, 1689493, 32053, , 12.510, 32053, 70.6%, , , , , , , , , , , , 
2023-07-10, 11:18:57, OK, 71%, 661.08, 1689730, 32615, , 12.529, 32615, 71.0%, , , , , , , , , , , , 
2023-07-10, 11:19:27, OK, 71%, 661.18, 1689966, 32809, , 12.534, 32809, 71.3%, , , , , , , , , , , , 
2023-07-10, 11:19:57, OK, 72%, 743.93, 1928260, 31904, , 12.525, 31904, 71.6%, , , , , , , , , , , , 
2023-07-10, 11:20:27, OK, 72%, 744.03, 1928530, 31732, , 12.540, 31732, 71.9%, , , , , , , , , , , , 
2023-07-10, 11:20:57, OK, 72%, 744.14, 1928800, 30621, , 12.537, 30621, 72.2%, , , , , , , , , , , , 
2023-07-10, 11:21:27, OK, 72%, 744.24, 1929070, 24157, , 12.490, 24157, 72.4%, , , , , , , , , , , , 
2023-07-10, 11:21:57, OK, 73%, 850.68, 2235584, 32305, , 12.549, 32305, 72.7%, , , , , , , , , , , , 
2023-07-10, 11:22:27, OK, 73%, 850.80, 2235897, 31790, , 12.566, 31790, 73.0%, , , , , , , , , , , , 
2023-07-10, 11:22:57, OK, 73%, 850.92, 2236210, 32649, , 12.589, 32649, 73.3%, , , , , , , , , , , , 
2023-07-10, 11:23:27, OK, 73%, 851.04, 2236523, 32638, , 12.600, 32638, 73.7%, , , , , , , , , , , , 
2023-07-10, 11:23:57, OK, 73%, 851.16, 2236836, 32168, , 12.607, 32168, 74.0%, , , , , , , , , , , , 
2023-07-10, 11:24:27, OK, 73%, 851.27, 2237149, 32569, , 12.619, 32569, 74.3%, , , , , , , , , , , , 
2023-07-10, 11:24:57, OK, 75%, 1191.95, 3218267, 31950, , 12.631, 31950, 74.6%, , , , , , , , , , , , 
2023-07-10, 11:25:27, OK, 75%, 1192.12, 3218716, 32615, , 12.639, 32615, 75.0%, , , , , , , , , , , , 
2023-07-10, 11:25:57, OK, 75%, 1192.28, 3219167, 32053, , 12.622, 32053, 75.3%, , , , , , , , , , , , 
2023-07-10, 11:26:27, OK, 76%, 1490.56, 4078182, 32580, , 12.655, 32580, 75.6%, , , , , , , , , , , , 
2023-07-10, 11:26:57, OK, 76%, 1490.77, 4078751, 32145, , 12.655, 32145, 75.9%, , , , , , , , , , , , 
2023-07-10, 11:27:27, OK, 76%, 1490.98, 4079321, 24043, , 12.607, 24043, 76.2%, , , , , , , , , , , , 
2023-07-10, 11:27:57, OK, 76%, 1491.19, 4079891, 29223, , 12.660, 29223, 76.5%, , , , , , , , , , , , 
2023-07-10, 11:28:27, OK, 76%, 1491.40, 4080461, 32534, , 12.691, 32534, 76.8%, , , , , , , , , , , , 
2023-07-10, 11:28:57, OK, 76%, 1491.61, 4081031, 28088, , 12.597, 28088, 77.1%, , , , , , , , , , , , 
2023-07-10, 11:29:27, OK, 76%, 1491.81, 4081602, 30919, , 12.680, 30919, 77.4%, , , , , , , , , , , , 
2023-07-10, 11:29:57, OK, 78%, 2984.04, 8379194, 29990, , 12.707, 29990, 77.7%, , , , , , , , , , , , 
2023-07-10, 11:30:27, OK, 78%, 2984.46, 8380364, 30483, , 12.712, 30483, 78.0%, , , , , , , , , , , , 
2023-07-10, 11:30:57, OK, 78%, 2984.88, 8381535, 28787, , 12.712, 28787, 78.3%, , , , , , , , , , , , 
2023-07-10, 11:31:27, OK, 79%, 5970.59, 16980350, 30311, , 12.722, 30311, 78.6%, , , , , , , , , , , , 
2023-07-10, 11:31:57, OK, 79%, 5971.42, 16982722, 31377, , 12.741, 31377, 78.9%, , , , , , , , , , , , 
2023-07-10, 11:32:27, OK, 79%, 5972.25, 16985094, 30644, , 12.739, 30644, 79.2%, , , , , , , , , , , , 
2023-07-10, 11:32:57, OK, 79%, 5973.09, 16987462, 31870, , 12.745, 31870, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:33:27, OK, 80%, 0.00, -1, 0, , 12.418, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:33:57, OK, 80%, 0.00, -1, 0, , 12.396, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:34:27, OK, 80%, 0.00, -1, 0, , 12.386, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:34:57, OK, 80%, 0.00, -1, 0, , 12.380, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:35:27, OK, 80%, 0.00, -1, 0, , 12.375, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:35:57, OK, 80%, 0.00, -1, 0, , 12.373, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:36:27, OK, 80%, 0.00, -1, 0, , 12.371, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:36:57, OK, 80%, 0.00, -1, 0, , 12.368, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:37:27, OK, 80%, 0.00, -1, 0, , 12.367, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:37:57, OK, 80%, 0.00, -1, 0, , 12.365, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:38:27, OK, 80%, 0.00, -1, 0, , 12.364, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:38:57, OK, 80%, 0.00, -1, 0, , 12.363, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:39:27, OK, 80%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:39:57, OK, 80%, 0.00, -1, 0, , 12.362, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:40:27, OK, 80%, 0.00, -1, 0, , 12.361, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:40:57, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:41:27, OK, 80%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:41:57, OK, 80%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:42:27, OK, 80%, 0.00, -1, 0, , 12.360, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:42:57, OK, 80%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:43:27, OK, 80%, 0.00, -1, 0, , 12.359, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:43:57, OK, 80%, 0.00, -1, 0, , 12.358, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:44:27, OK, 80%, 0.00, -1, -148, , 12.358, -148, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:44:57, OK, 80%, 0.00, -1, 0, , 12.356, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:45:27, OK, 80%, 0.00, -1, 0, , 12.356, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:45:57, OK, 80%, 0.00, -1, 0, , 12.356, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:46:27, OK, 80%, 0.00, -1, -1054, , 12.352, -1054, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:46:57, OK, 80%, 0.00, -1, -183, , 12.352, -183, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:47:27, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:47:57, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:48:27, OK, 80%, 0.00, -1, -446, , 12.334, -446, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:48:57, OK, 80%, 0.00, -1, 0, , 12.354, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:49:27, OK, 80%, 0.00, -1, -859, , 12.354, -859, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:49:57, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:50:27, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:50:57, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:51:27, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:51:57, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:52:27, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:52:57, OK, 80%, 0.00, -1, 0, , 12.353, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:53:27, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:53:57, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:54:27, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:54:57, OK, 80%, 0.00, -1, 0, , 12.352, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:55:27, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:55:57, OK, 80%, 0.00, -1, 0, , 12.350, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:56:27, OK, 80%, 0.00, -1, -34, , 12.351, -34, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:56:57, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:57:27, OK, 80%, 0.00, -1, 0, , 12.351, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:57:57, OK, 80%, 0.00, -1, 0, , 12.350, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:58:27, OK, 80%, 0.00, -1, 0, , 12.350, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:58:57, OK, 80%, 0.00, -1, 0, , 12.350, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:59:27, OK, 80%, 0.00, -1, 0, , 12.350, 0, 79.5%, , , , , , , , , , , , 
2023-07-10, 11:59:57, OK, 80%, 0.00, -1, -57, , 12.344, -57, 79.5%, , , , , , , , , , , , 
2023-07-10, 12:00:27, OK, 80%, 0.00, -1, 0, , 12.349, 0, 79.5%, , , , , , , , , , , , 
